t,Q_diff_mean,Q_diff_sd,n_runs
477,4.1,3.634709219609061,10
478,4.0,3.711842908553348,10
479,4.1,3.7549966711037173,10
480,3.8,3.794733192202055,10
481,3.9,3.7252889522529355,10
482,3.9,3.7252889522529355,10
483,3.9,3.7252889522529355,10
484,3.9,3.446415206816755,10
485,4.0,3.5901098714230026,10
486,4.1,3.725288952252936,10
487,4.2,3.6453928305312844,10
488,4.4,3.864367132317184,10
489,4.4,3.864367132317184,10
490,4.5,3.8078865529319543,10
491,4.6,3.8355066303046734,10
492,4.6,3.8355066303046734,10
493,4.6,3.8355066303046734,10
494,4.8,3.8528488738133038,10
495,4.8,3.8528488738133038,10
496,4.9,3.784471194529326,10
497,5.0,3.6514837167011076,10
498,4.9,3.6347092196090616,10
499,5.0,3.8297084310253524,10
500,4.9,3.956710193526379,10
501,4.5,4.006938426723769,10
502,4.5,3.9510898637098992,10
503,4.2,3.7058512292499457,10
504,4.2,3.425395354310701,10
505,4.1,3.2812599206199238,10
506,4.3,3.198958163736021,10
507,4.3,3.2335051500740732,10
508,4.2,3.084008934992101,10
509,4.1,3.142893217686178,10
510,3.9,3.1428932176861775,10
511,3.9,3.21282153600573,10
512,3.8,3.0477678535099892,10
513,3.8,3.22490309931942,10
514,3.9,3.107338983045711,10
515,3.8,3.2249030993194197,10
516,3.9,3.1780497164141406,10
517,3.6,3.3730961708462717,10
518,3.6,3.3730961708462717,10
519,3.5,3.4075080500434787,10
520,3.5,3.1710495984067415,10
521,3.4,3.238655413730965,10
522,3.3,3.198958163736021,10
523,3.5,3.3747427885527643,10
524,3.6,3.687817782917155,10
525,3.6,3.7475918193480524,10
526,3.7,3.9171985454460234,10
527,3.8,3.8815804341359033,10
528,4.2,3.8815804341359033,10
529,4.3,3.9454615277134146,10
530,4.2,3.9384147967311813,10
531,4.3,3.8887301554906353,10
532,4.3,3.8887301554906353,10
533,4.5,3.92286743197994,10
534,4.6,4.005551702879947,10
535,4.5,4.1163630117428225,10
536,4.5,3.92286743197994,10
537,4.5,3.92286743197994,10
538,4.6,4.115013163202923,10
539,4.4,4.3256341860022225,10
540,4.6,4.788875998951459,10
541,4.5,4.881939505292269,10
542,4.3,4.83160888777687,10
543,4.2,4.756282395129858,10
544,4.3,4.967673276069771,10
545,4.4,4.9035134795822115,10
546,4.4,4.9035134795822115,10
547,4.5,4.85912657903775,10
548,4.7,4.762119042797837,10
549,4.7,4.967673276069772,10
550,4.6,5.081557066709202,10
551,4.8,5.28730134903956,10
552,4.7,5.2925524193068805,10
553,4.9,5.425249610233001,10
554,4.7,5.313504806936128,10
555,4.7,5.313504806936128,10
556,4.6,5.3374983736661585,10
557,4.9,5.2588549662027715,10
558,4.9,5.152130088074684,10
559,4.8,5.2451035367389185,10
560,4.8,5.2451035367389185,10
561,4.7,5.478239782184704,10
562,4.8,5.493430419854044,10
563,5.0,5.497474167490214,10
564,5.0,5.557777333511022,10
565,5.2,5.6134758493389025,10
566,5.2,5.4324130099902295,10
567,5.2,5.391351098441527,10
568,5.2,5.391351098441527,10
569,4.8,5.493430419854044,10
570,4.8,5.493430419854044,10
571,4.7,5.558776843874919,10
572,4.7,5.558776843874919,10
573,4.6,5.501514942874069,10
574,4.7,5.735852159879995,10
575,4.8,5.8080404038998665,10
576,4.7,5.81282107834818,10
577,4.6,5.853773711604051,10
578,4.5,5.461989869391313,10
579,4.4,5.521674464226308,10
580,4.5,5.7397251192408545,10
581,4.5,5.7397251192408545,10
582,4.6,5.641118880348314,10
583,4.6,5.699902533279748,10
584,4.6,5.699902533279748,10
585,4.4,5.699902533279748,10
586,4.6,5.660781257427675,10
587,4.4,5.541760650832108,10
588,4.6,5.378971401051816,10
589,4.8,5.513619500836088,10
590,4.6,5.541760650832108,10
591,4.5,5.602578771323871,10
592,4.6,5.641118880348314,10
593,4.6,5.621387729022079,10
594,4.4,5.253570214625479,10
595,4.4,5.253570214625479,10
596,4.3,5.3343748982946035,10
597,4.3,5.3343748982946035,10
598,4.2,5.181162460726786,10
599,4.3,5.250396810400778,10
600,4.2,5.116422361159972,10
601,4.3,5.056349144063003,10
602,4.2,4.984420171338332,10
603,4.2,4.984420171338332,10
604,4.3,5.207899981971833,10
605,4.4,5.146735750831676,10
606,4.5,5.060742150229659,10
607,4.7,5.078276172963508,10
608,4.9,5.216427044549853,10
609,5.1,5.404730438339281,10
610,5.0,5.497474167490214,10
611,4.9,5.384133067531754,10
612,5.0,5.477225575051661,10
613,5.0,5.656854249492381,10
614,4.9,5.566766466171263,10
615,5.1,5.877452206904319,10
616,5.2,6.0882400303098,10
617,5.3,6.000925854492047,10
618,5.2,6.069962474714687,10
619,5.3,6.129165250396392,10
620,5.4,6.2039413995369825,10
621,5.5,6.150880695748645,10
622,5.4,6.239658110292049,10
623,5.4,6.239658110292049,10
624,5.4,6.363087999461338,10
625,5.6,6.2574400161372346,10
626,5.4,6.239658110292049,10
627,5.6,6.022181221672648,10
628,5.6,6.3456021516217564,10
629,5.5,6.114645442614713,10
630,5.3,5.812821078348179,10
631,5.1,5.685263601823773,10
632,5.0,5.754225500544023,10
633,4.9,5.6656861896861175,10
634,4.9,5.6656861896861175,10
635,5.2,5.7115866641610396,10
636,5.3,5.793674711844519,10
637,5.2,5.7310072800899885,10
638,5.0,5.868938953886336,10
639,5.1,5.989806155275626,10
640,5.2,5.902918298980975,10
641,5.3,5.982381539896037,10
642,5.1,5.646040894093646,10
643,5.2,5.4528280124476085,10
644,5.1,5.237683966538391,10
645,5.0,4.853406592853679,10
646,4.9,4.581363212940979,10
647,4.7,4.3982319680121975,10
648,5.0,4.642796092394707,10
649,5.0,4.853406592853679,10
650,4.9,5.2588549662027715,10
651,4.8,5.3499740393970345,10
652,4.7,5.396500923952689,10
653,4.8,5.329165037789691,10
654,4.8,5.329165037789691,10
655,4.8,5.3499740393970345,10
656,4.9,5.425249610233001,10
657,5.0,5.676462121975467,10
658,5.0,5.868938953886336,10
659,5.0,5.9066817155564495,10
660,5.1,5.933895104491746,10
661,5.1,6.279596590015424,10
662,5.1,6.190494505467412,10
663,5.1,5.971227307309239,10
664,5.1,5.743595467030115,10
665,5.1,5.858517066820086,10
666,5.3,5.755190893638735,10
667,5.2,5.513619500836089,10
668,5.4,5.699902533279748,10
669,5.3,5.963779562212764,10
670,5.5,6.114645442614713,10
671,5.5,5.7397251192408545,10
672,5.5,5.7397251192408545,10
673,5.6,5.966573556070519,10
674,5.7,6.056218108504496,10
675,6.0,6.2182527020592095,10
676,6.2,6.214677966091423,10
677,6.3,6.019413038937711,10
678,6.1,5.952590472502988,10
679,5.9,5.915140648276159,10
680,5.9,5.724217559340898,10
681,5.9,5.566766466171263,10
682,5.7,5.6774407379851475,10
683,5.8,5.672545969648706,10
684,5.9,5.586690532964137,10
685,5.8,5.533734925185902,10
686,5.8,5.593647190240808,10
687,6.1,5.8774522069043185,10
688,6.3,6.074537019394976,10
689,6.3,6.129165250396392,10
690,6.1,5.896326540030383,10
691,6.1,5.896326540030383,10
692,6.2,5.884065110297661,10
